1.724318553731224668e+01,2.342716514951155204e+01,2.421728703572529184e+01,2.208290188860918235e+01,2.197676534991073893e+01,2.322225400644404303e+01,1.563204598161661352e+01,1.292159336824375870e+01,1.671759929427999580e+01,1.433757662580131154e+01,1.683217798092912076e+01,2.191645177345755613e+01,2.137682474720239156e+01,2.444370324652803816e+01,2.222022260821826123e+01,1.504331690572418445e+01,2.040276538087233860e+01,1.368763904913604534e+01,2.487995365244400858e+01,2.365513789065537154e+01,1.882713938523820474e+01,2.277132745275294923e+01,2.163739328318688848e+01,2.010834079761115234e+01,2.073070305969475768e+01,1.481982293009827245e+01,1.540072802019465747e+01,2.223652858142036237e+01,1.780034557671999451e+01,2.213049184413089066e+01,1.521600987175247077e+01,1.456197479967891972e+01,1.803866149923476314e+01,1.655920269037198622e+01,1.581899640192374967e+01,2.008024782032318356e+01,1.887696829121578190e+01,1.592035791664485878e+01,2.354692703503143036e+01,1.723429587382477735e+01,1.626841121611041885e+01,2.475510174779859796e+01,1.827206204985946769e+01,2.194810154791569090e+01,2.335335340456424191e+01,2.214824107698484212e+01,1.689710127916405114e+01,2.483055513629935618e+01,1.399480674888637211e+01,2.122980751652036702e+01,1.741201575413473535e+01,1.604153653805695612e+01,1.621373691265036499e+01,2.321892877806069322e+01,2.239880320594214069e+01,1.392326558955999083e+01,1.817817441492520203e+01,2.425984048737338838e+01,1.310950272026650865e+01,1.741403802821545455e+01,2.064964377341044610e+01,2.298891226414110278e+01,2.329104577798503328e+01,2.499647927525534286e+01,2.346202768081280254e+01,2.454938698964321375e+01,1.946649612894879056e+01,1.333988048776854285e+01,1.656622520236339113e+01,1.310268641685126667e+01,2.103259733576781443e+01,1.698926930188736151e+01,2.107254189559029811e+01,1.479524913887807180e+01,2.158299622987026112e+01,6.983058667427822996e+00,1.963682533500493221e+01,1.563455296759521573e+01,1.697567728501402939e+01,1.369670755236686333e+01,1.587680778695059303e+01,2.398896446583729514e+01,1.952690402843393969e+01,1.396773596964591846e+01,2.271727854554694659e+01,1.493709886900968087e+01,1.604737386244412534e+01,1.629425623119972855e+01,2.250113887188959438e+01,2.178085588728012567e+01,1.341138129414446745e+01,2.358679036560647546e+01,1.973468152613022397e+01,1.641896870763947192e+01,2.377774854865223730e+01,2.221073839967388608e+01,1.650968596452810289e+01,2.060934881374164007e+01,1.697718041575197034e+01,1.964217697966683218e+01
1.150605694041081684e+01,1.248329803436387664e+01,1.151304440396099693e+01,1.405126235815889224e+01,1.361991668996659222e+01,1.284216114271366926e+01,1.448658578507714090e+01,1.375669734711709147e+01,1.203226878060768534e+01,1.406001210965357551e+01,1.388450040714471179e+01,1.435038576739363947e+01,1.252999682407500259e+01,1.249649677168684292e+01,1.413996009698830925e+01,1.407881927768568531e+01,1.398967260832654347e+01,1.351672466653091043e+01,1.319342001150621613e+01,1.333973250568365643e+01,1.222494080863934407e+01,1.344764998992512872e+01,1.269424986341522121e+01,1.032976653896783326e+01,1.229979762306540358e+01,1.405404826351676562e+01,1.309015919604329170e+01,1.357859126934573624e+01,1.404583021974732482e+01,1.398900159983403846e+01,1.157282981396796195e+01,1.225501532527395199e+01,1.330832751517784196e+01,1.127162628056908211e+01,1.126450078357583706e+01,1.156995328143969104e+01,1.342613329988988902e+01,1.404901941392358111e+01,1.223325064396630246e+01,1.413646303755974643e+01,1.409827374508737208e+01,1.280705846117406033e+01,1.052466992949250724e+01,1.380479239682796688e+01,1.213580548943848925e+01,1.438411057608096755e+01,9.870047753546144165e+00,1.171390809219525586e+01,1.310531141192701909e+01,1.388421961535021865e+01,1.316444694795672632e+01,1.400699727927887039e+01,1.419933664980947619e+01,1.037823353860669684e+01,1.398958852378146744e+01,1.077612263013268290e+01,1.154482751638088445e+01,1.244425905507486263e+01,7.837379078172671321e+00,1.415992734652203389e+01,1.296101445792888107e+01,1.250647636004256746e+01,1.411440526451821675e+01,1.185839128527469377e+01,1.218089811640240328e+01,1.212232475268787013e+01,1.415703221795436662e+01,1.283374669259014489e+01,1.186275524419837168e+01,1.282213884918188462e+01,1.403748013796075433e+01,1.232476391572561170e+01,8.843121662380283965e+00,1.284549262958351790e+01,1.408255525761259541e+01,6.042432731498212917e+00,1.153686781930793614e+01,9.246274441503224750e+00,1.434241451265571854e+01,1.402709605435507179e+01,1.192205183868127172e+01,1.201535071208380856e+01,1.323212576893149794e+01,1.405506006775444661e+01,1.410382306342034475e+01,1.405729539386014793e+01,1.419659098336534164e+01,1.403765902745712069e+01,1.300990704875330728e+01,1.213190291021299494e+01,9.387830749885750947e+00,1.231073467983499370e+01,1.117622874942057898e+01,1.403807492766932086e+01,1.196663226250513468e+01,1.277766132660827481e+01,1.119688767048587508e+01,1.190299194598134491e+01,1.179862676709718272e+01,1.187927451223222164e+01
3.673017423456904851e+01,3.976356598808735043e+01,3.709610164006196698e+01,3.766096291687507147e+01,3.716346878556904443e+01,3.765254224856547438e+01,3.953447786540281328e+01,3.367409992410645714e+01,4.411291566096793559e+01,3.226468061619535632e+01,3.332030626026421771e+01,3.887532689692739041e+01,3.726212919188196082e+01,3.832065767843155157e+01,3.772093238590723985e+01,4.160236649741710835e+01,2.895514870235682636e+01,3.143605139740995824e+01,3.858892614260623333e+01,3.817623662843216437e+01,3.435262471068076451e+01,3.873643619355058831e+01,3.793810077612481990e+01,2.717313333992122182e+01,3.711558230535926128e+01,3.234354766820663940e+01,3.764652152411660779e+01,3.329924816912392771e+01,2.966158167051185401e+01,3.824879519024890584e+01,4.077159564868591701e+01,3.710285811654608779e+01,3.619627217639956740e+01,1.037127528231184392e+01,3.498583262056229159e+01,3.814527236031078417e+01,3.207389716023708104e+01,3.533955029566188699e+01,3.687079901224291234e+01,3.827691616126991647e+01,3.814909643162901887e+01,3.732813424528711721e+01,9.322022605262517914e+00,3.621137780237738468e+01,3.761617361703935103e+01,3.781611580698770325e+01,3.167390492364379639e+01,3.791513360368109886e+01,3.686492267962100300e+01,3.363232827206355324e+01,3.730325144647580515e+01,3.786403924078774708e+01,3.868062885641845128e+01,3.826141056163802290e+01,3.794320352302712962e+01,3.329561519159668848e+01,3.853211609841716978e+01,3.703079815564726118e+01,3.780546908329018407e+01,3.277641445510699469e+01,3.086885076961901575e+01,3.136344517339351157e+01,3.662979068915121417e+01,3.738554077644128171e+01,3.410880854243538352e+01,3.841620942106381875e+01,3.733985056071175279e+01,3.059100765361818475e+01,3.324681783652736300e+01,3.784542854443551363e+01,3.651272254543046358e+01,3.592468734473692393e+01,3.469730586066270206e+01,3.840356448166342318e+01,3.897926207000897847e+01,1.342549918925617192e+01,3.184281356533242402e+01,3.062866078547416748e+01,3.572731622473038016e+01,3.662159063916080726e+01,3.528409209503112010e+01,3.531948874378939252e+01,3.180783710821412669e+01,3.788506216164100948e+01,3.664934526766104739e+01,3.296561643814614229e+01,3.772891597264943186e+01,3.328722845932569641e+01,3.178674820116972555e+01,3.778910552833155378e+01,1.873723397355730214e+01,3.406666171129904797e+01,3.112578105203792589e+01,3.235622163939785878e+01,3.785416318013030690e+01,3.793165676807756626e+01,3.139924243725899444e+01,3.939150435560365082e+01,3.512106692433754063e+01,3.744718649016325429e+01
5.437234595809015758e+01,4.618803603881247710e+01,5.435794514773959207e+01,5.436487757226124984e+01,5.436422237113052347e+01,5.435423348370542840e+01,3.294017149295790858e+01,5.373290259374383737e+01,3.079285999592154965e+01,3.306255693323569034e+01,3.427345679314013438e+01,5.436988903979310805e+01,5.419238244592491327e+01,5.426236678193225060e+01,5.438685229019108647e+01,2.969076191736435177e+01,2.936314383770225689e+01,2.875126208010869533e+01,5.435274939767089819e+01,5.435472236855331829e+01,5.421469299707601408e+01,5.435621021000000752e+01,5.415246334788967175e+01,3.015771105901468374e+01,5.425670592040390261e+01,2.955887422349542604e+01,5.417561646336880443e+01,3.683954784046207465e+01,5.126606909478380913e+01,5.433662912262809641e+01,3.170544253826495762e+01,5.309452222161731072e+01,5.431299727919838460e+01,2.540216582943299528e+01,5.431533670680371984e+01,5.426782664016270274e+01,2.989784067432795212e+01,3.993131892911983272e+01,5.433576533793723939e+01,5.426835686559992666e+01,4.611467500047709933e+01,5.453995834742057269e+01,1.050030796497786767e+01,5.437087154199004857e+01,5.425585020772776801e+01,5.451656671540683874e+01,5.438237547276519734e+01,5.440154556325936852e+01,5.423112927221847457e+01,4.098243715477472193e+01,5.235815595685563295e+01,5.428567786176533616e+01,5.426041847914104466e+01,5.434122218706068708e+01,5.436098078106627440e+01,5.357044834783491893e+01,5.417159222548135489e+01,5.429822318740965414e+01,3.947498420526682139e+01,5.307986248627571513e+01,3.038872814708647851e+01,3.835052618861428897e+01,5.436882329357199950e+01,5.432385776825779544e+01,3.442820677623537051e+01,5.434702067280459659e+01,5.178973311041665539e+01,4.132541891297409364e+01,5.124595158130088635e+01,3.654004134300913620e+01,5.437377218657896805e+01,5.436550842902615699e+01,3.194598671301492132e+01,5.430799508362790107e+01,2.948618625899494461e+01,1.473785732456164332e+01,2.754103251657729601e+01,4.335802169577518583e+01,2.831508590402975400e+01,5.393411295765722002e+01,5.260053854183991717e+01,5.436632016967748626e+01,5.426401676356255876e+01,5.391914744611893440e+01,4.389704791516562210e+01,4.598871238668714767e+01,5.428967906277772926e+01,5.437023084337439371e+01,3.561639540505813528e+01,5.438136399968384893e+01,1.680041375639172685e+01,4.069309868859483004e+01,3.438265214727505281e+01,5.437928189590734007e+01,5.436232811445850643e+01,5.432983053270093166e+01,4.109775960896576663e+01,2.943014779726075147e+01,4.607007967497163747e+01,5.251686066955610244e+01
8.381382570014267230e+00,7.054842614159259284e+00,9.088841488783311107e+00,1.025697420063008991e+01,9.283145448317467796e+00,7.887765055992891128e+00,9.432021500731270436e+00,7.651999056514799058e+00,3.800716452642153520e+00,8.902398985961498923e+00,9.095223006732657822e+00,1.068424666597396566e+01,9.229764203477166973e+00,5.921537239398175778e+00,1.010436087696137974e+01,7.173934752017074423e+00,9.135113755248399414e+00,8.803503372369513968e+00,9.498776270561071655e+00,7.967499058304698067e+00,7.465503915884376340e+00,1.019952371583532091e+01,9.761438644397589570e+00,6.841782805851198468e+00,9.254872250061767502e+00,9.391936406775982960e+00,8.446056273068156983e+00,6.243920965351084540e+00,8.980180624484207286e+00,9.238234719449806676e+00,9.388757581894370929e+00,5.821124646273763581e+00,5.972957491028711097e+00,9.163699752621694117e+00,6.876163901848792115e+00,8.899003646702782433e+00,8.170337455995650089e+00,9.701276265635126350e+00,9.021261839520731129e+00,9.693780989851619623e+00,9.837973980908028437e+00,8.725244938190764188e+00,9.430819138911768817e+00,9.361332885285181149e+00,7.100217937892652209e+00,9.510667986798164719e+00,8.928936365516584317e+00,9.919988658217745225e+00,7.960515709852996835e+00,9.794218849478857791e+00,5.967344816379571704e+00,8.363147206015915103e+00,8.625770229636406938e+00,8.706094485250430282e+00,1.025039206558385629e+01,8.058300184041019776e+00,6.914165763151863153e+00,7.800665755296692261e+00,8.530026116049235441e+00,9.021123307317294504e+00,8.925386997278319967e+00,8.210005163318379928e+00,1.006924943902442138e+01,5.925806663262843443e+00,8.486913655165425396e+00,9.890382805373794994e+00,8.819131225338468383e+00,9.044056408302457939e+00,9.224346152107727903e+00,9.001512356586129471e+00,9.212446874692641785e+00,8.753703335998400448e+00,6.415007556801808342e+00,1.037794850173577998e+01,9.172385002620233152e+00,8.126477316645074112e+00,7.971053856820206285e+00,9.059418017659512046e+00,9.575394906012038021e+00,9.087784232022526609e+00,8.294134711091974310e+00,8.557873273899589961e+00,9.770311863320719326e+00,8.279697855376861426e+00,9.752258200984146086e+00,9.322202750580135699e+00,9.352633521414684736e+00,9.088015245511360973e+00,5.287188126657708764e+00,9.378329025076675762e+00,5.289380000511652469e+00,9.026832239214698461e+00,8.954352242107288973e+00,9.375154607839645493e+00,9.483148487473236798e+00,8.472853786544321864e+00,8.323348623093522747e+00,8.309796342338051645e+00,3.615089530351240477e+00,8.164026516968618807e+00
1.793428988456900086e+01,2.832284767813377968e+01,2.761000906750706463e+01,2.861972481792210488e+01,2.862528893427717946e+01,2.853209311812577198e+01,2.835100336301180590e+01,2.750394531450143631e+01,2.749118988006584274e+01,2.828715984158372265e+01,2.827217435086244279e+01,2.883226876007167405e+01,2.793764958012631894e+01,2.876644525672269026e+01,2.864083511495207190e+01,2.826400652200918273e+01,2.825403516815721972e+01,2.824710017361534042e+01,2.892166826753077657e+01,2.809359584381554242e+01,1.453655950896826177e+01,2.872205055531200912e+01,2.799009737935658393e+01,7.177982693017280091e+00,2.897093951132004719e+01,2.819230620885544525e+01,2.822839021597180320e+01,2.784172584345290957e+01,2.838908328581564078e+01,2.848156692896401765e+01,2.767962070479531178e+01,1.419779440907161394e+01,2.876461022158040848e+01,2.827671142511877278e+01,2.852918547742147126e+01,1.702185163548216806e+01,2.823900705931106003e+01,2.857140663824707261e+01,2.812797028802689070e+01,2.900862127361470044e+01,2.872625799521989265e+01,2.843147712743438049e+01,1.239028625361908631e+01,2.883256761724500095e+01,2.850943504197118372e+01,2.859912593472978415e+01,1.408071793176915953e+01,2.778251275586645264e+01,1.435765708228193560e+01,2.734227224190563632e+01,2.793446518964990233e+01,2.856958729980384959e+01,2.847236372128818260e+01,2.859171387278199816e+01,2.834634222338056375e+01,2.770939193474721307e+01,2.826226473358622115e+01,2.824192944567149866e+01,7.428162155357639129e+00,2.863132987879167857e+01,1.592769425639765934e+01,2.820742229258672751e+01,2.802726868941284977e+01,2.876768168232129597e+01,2.766786178560262854e+01,2.762234713616368609e+01,2.858670646133865034e+01,2.818411544315827655e+01,2.847665231944067088e+01,2.826124371996437645e+01,2.844293631443690273e+01,2.792873651557400194e+01,3.517005369114789559e+00,1.371803616468099207e+01,2.797498057209103095e+01,5.551951360290474646e+00,2.671150403477806279e+01,1.186632303525232501e+01,2.838793607776226580e+01,2.828880022228420543e+01,2.872738981113065293e+01,2.826187971444747760e+01,2.712334669672003429e+01,2.794734985178234155e+01,2.802313374744831620e+01,2.850382672609402590e+01,2.877024081024308444e+01,2.852517141765421371e+01,2.765524291857071049e+01,2.872029311293418985e+01,1.586133975695883613e+01,2.845443979730749007e+01,2.782926051564554015e+01,2.847155192814566504e+01,2.837821265205884202e+01,2.648996839907862721e+01,1.387668981005562863e+01,2.730698090373198639e+01,2.733881575640415917e+01,2.861126276498966803e+01
3.393234646875209393e+01,3.019187160689894256e+01,2.952134689662743128e+01,2.795141595840006943e+01,2.684838576902398444e+01,3.392267724495626169e+01,2.644591864034049422e+01,2.770078487826354774e+01,2.754812658648213031e+01,2.551752691814593277e+01,2.680780066493825942e+01,3.171077057712175318e+01,2.649250686135390609e+01,3.342415162608064350e+01,2.739087077406307102e+01,2.596107142387574029e+01,2.138378794315152831e+01,2.596751182686559289e+01,2.856713315831291666e+01,2.010336649749283211e+01,2.904355565416900831e+01,2.609355547194137515e+01,2.384048954265368181e+01,3.443878496342532713e+01,3.318070312099077057e+01,2.440157887284565419e+01,3.270442379110721021e+01,2.839291633069651510e+01,2.343489681763662347e+01,3.148942424512559057e+01,2.787602572427334735e+01,1.864713977504597509e+01,3.235189847571094646e+01,2.377635579036111935e+01,3.117667958672342721e+01,3.359888879176083520e+01,2.267274236806485987e+01,2.895513849037063281e+01,2.713392448787724831e+01,3.430765032855600083e+01,2.822132994176843113e+01,3.399083707631210416e+01,2.594285842728734792e+01,2.764993965296539358e+01,3.332597299904867327e+01,1.945194699912752867e+01,3.131570952542092456e+01,2.671590951310719220e+01,2.439370701773990646e+01,2.419386309943747193e+01,2.910980519355238982e+01,3.355499925776238257e+01,3.370690301702560276e+01,3.332431830484032531e+01,1.901985661757655066e+01,3.133559558269504919e+01,3.257122269082884003e+01,3.355796756403800174e+01,3.434308516447082127e+01,2.602034493115665370e+01,1.176993362357334227e+01,1.835358586326870878e+01,1.841532861679630528e+01,3.333590983471930258e+01,2.057189007882265130e+01,2.624890664295656606e+01,1.026558603130792413e+01,2.848822818215995412e+01,3.135749079422884833e+01,3.041144735085559248e+01,2.493970927026203199e+01,3.186939623856187254e+01,3.069113171193363243e+01,1.784990183763564531e+01,1.347345414670672170e+01,2.238741417998692640e+01,2.637384625085645951e+01,2.920026886725584347e+01,2.449367843324277771e+01,3.222803628005924992e+01,3.132322259074375381e+01,2.684498678388709081e+01,1.730402314313297296e+01,3.028477675519913248e+01,2.586513268607671634e+01,2.759009524103603894e+01,3.216217936388795096e+01,3.227376774716390173e+01,2.773296418331095481e+01,1.916979544155801563e+01,2.791218213251264757e+01,1.665232012930446359e+01,2.781473925393821744e+01,3.115243680732825382e+01,2.575078832469477419e+01,2.524170902302700981e+01,2.717829461123504231e+01,1.768273939216809865e+01,2.131283982858266057e+01,2.322739368544274186e+01
6.105707933368926810e+00,4.633251386754361434e+00,5.767686343004953642e+00,5.840434607453738991e+00,5.357136317808365966e+00,5.965867691877382306e+00,4.105880623380621763e+00,4.465574769887610707e+00,3.862811497047633935e+00,3.218597168197720571e+00,4.133292748506791625e+00,5.974060816275729380e+00,5.528786029248052181e+00,6.226715906394495903e+00,6.187866499402453258e+00,4.868546041710193784e+00,3.655238798055095994e+00,3.713745612545812147e+00,6.197598828630646040e+00,5.964258308491704241e+00,6.403010662978559253e+00,5.921877702304346514e+00,5.784982893365043566e+00,6.031080096103299759e+00,6.113091140817436653e+00,4.126635896085375066e+00,7.435116635376489924e+00,4.689859111650046763e+00,4.848868122767904687e+00,5.824777360441499852e+00,3.464448366847217020e+00,5.099174175260907660e+00,5.800522893001264002e+00,4.210774844485967172e+00,5.895735194429536641e+00,6.381589976503925676e+00,2.963126532727422546e+00,4.814130816708686922e+00,6.019922458835929469e+00,5.925165230889835044e+00,4.870630734600305267e+00,6.138276089349326448e+00,3.688608568016150890e+00,5.298435751338885780e+00,6.242305054596845260e+00,5.273709917880252007e+00,5.086393516369570378e+00,6.098533016311087351e+00,4.394482774084790933e+00,4.033760612377537136e+00,4.922351755109550808e+00,5.976776389574227188e+00,5.702361964486660106e+00,5.929777007198548944e+00,5.586105753719545319e+00,5.132440570071509001e+00,4.626622229053168667e+00,7.715645341915368327e+00,5.765407199029421115e+00,4.955462850200479608e+00,3.414897602730539994e+00,4.074467132367751709e+00,5.185348893488594513e+00,6.025862914273537818e+00,3.749535403371790032e+00,6.484808433721036991e+00,4.195439803258303790e+00,4.337259162260505896e+00,5.492594370135686077e+00,3.457935301550474350e+00,4.705930946404695447e+00,6.674506029634443394e+00,4.399229804170223801e+00,5.929268998178625516e+00,4.709261309356676861e+00,2.285847917688618391e+00,3.515691440348977181e+00,5.498137306683668513e+00,3.737304007638382330e+00,5.474384200617430807e+00,4.798517570094416484e+00,5.981783448394260461e+00,6.025325069871819039e+00,4.143151187433206317e+00,3.475770270437242182e+00,3.948333858637524507e+00,5.317516647397546592e+00,5.635001002516287549e+00,4.137197196909531804e+00,5.768924382810620699e+00,3.480057978918920991e+00,3.677407404416147330e+00,3.495952591705712376e+00,5.431113559473485175e+00,5.840723660079399693e+00,6.164137478479700505e+00,4.039313870040097676e+00,3.905494776929878231e+00,5.280378568461737920e+00,5.679284161943604303e+00
6.075200054683457296e+01,4.623155509157104603e+01,5.988385983004469182e+01,6.051131157054550869e+01,5.980060159303834411e+01,6.053371504393545877e+01,3.618587093943083488e+01,5.980633922262290980e+01,4.273533947276690981e+01,3.768765409435020075e+01,3.761494419721858407e+01,6.143382875993157910e+01,5.708640624865973479e+01,6.066109277561194091e+01,6.050441498675529317e+01,3.601721216183135965e+01,3.534925244836560410e+01,3.501746717797939112e+01,6.038296654264831886e+01,5.838948838229286054e+01,5.167293297955420428e+01,5.997801871867250156e+01,5.554037206359679146e+01,6.140010879159115120e+01,6.042104950496896265e+01,3.647283205881777945e+01,6.029179029427621828e+01,3.966955827904946119e+01,6.000974571479309105e+01,5.760631091680976112e+01,3.852061145971018163e+01,4.166490571726930625e+01,6.121336754378755529e+01,3.705524885185661077e+01,5.681105556581298544e+01,5.993883786986381779e+01,3.600725020777083785e+01,4.302984013631991900e+01,5.873548111865545707e+01,6.170738122360914701e+01,5.585164967608889697e+01,6.078399277078700891e+01,3.204869301519715208e+01,6.056391695309042689e+01,6.065655273196531283e+01,5.894026966883768637e+01,6.001876819005755692e+01,5.939134611017263410e+01,4.874496199765808768e+01,4.747388024322474109e+01,6.042972970513577735e+01,6.020356111884732542e+01,6.040996729346625926e+01,6.081294331373800333e+01,5.687986879264548890e+01,6.056878486354606395e+01,5.916069542083468491e+01,6.067043657798397760e+01,6.098554162728059680e+01,5.993666116131983301e+01,2.982048348958025485e+01,3.472517653748187172e+01,5.741465008774384415e+01,6.095145902265797133e+01,4.052324917841075091e+01,5.795321419210259251e+01,2.320493180278170797e+01,4.564862212571338773e+01,6.013409947964183999e+01,4.267014768291321758e+01,5.134119345642757537e+01,5.839121448473470366e+01,6.025703055600354929e+01,4.456042272820999983e+01,3.123091656639851976e+01,4.757662334009775407e+01,3.526484488771056647e+01,6.050343325596571020e+01,3.940255081234939638e+01,6.035722729548631094e+01,5.586498133019870238e+01,5.444384783677269724e+01,5.488870737884351314e+01,6.031969186996196441e+01,3.885825381035033388e+01,5.131883235595331172e+01,5.503288193069254675e+01,6.065399460386434072e+01,4.109781630934230634e+01,5.526805344551562627e+01,5.341972269153715303e+01,5.010300868673113683e+01,4.612008121221688839e+01,6.070266261439677891e+01,5.717617883654924782e+01,5.909874423229967277e+01,5.334440480644198601e+01,3.178136926458960687e+01,4.895670625328779124e+01,3.537018928255292849e+01
8.853560761843565885e+00,1.000901758102518535e+01,9.801873188467805420e+00,1.029221523994551113e+01,9.801515391777599007e+00,9.855124871294123068e+00,8.050683117693502311e+00,7.012865454636968643e+00,1.094676128279138538e+01,7.962449187928883454e+00,4.062994800400840489e+00,1.054095738242220115e+01,9.093435138456388955e+00,8.630655881058848067e+00,1.044896149494242898e+01,1.056482244688300298e+01,6.590828466802268082e+00,8.006013720034085068e+00,9.476687920738433135e+00,9.460355557685232952e+00,4.946450412538402119e+00,9.771603193253138642e+00,1.035168899733007919e+01,9.580746242105101729e+00,9.558613467821288623e+00,7.990343421132520163e+00,8.313221925445935412e+00,8.084915465766444598e+00,4.186573895823093139e+00,9.516980538023643632e+00,1.064805154939986664e+01,9.425485596245710695e+00,9.510243058065849908e+00,4.836745098507991614e+00,5.592312694400401796e+00,9.797987629181118763e+00,8.971556262585087538e+00,6.636999483063369176e+00,8.727860413373619508e+00,7.798224384125893138e+00,7.055250426085217796e+00,9.631865981607283800e+00,8.467299247408860197e+00,9.835152762051203368e+00,9.087361967477217917e+00,1.001075786057839423e+01,8.046753960454132937e+00,9.945739090327689880e+00,8.772880171094421087e+00,9.165245905065711796e+00,9.152323632271684772e+00,8.585204062512437062e+00,9.316743865214220932e+00,9.493545773086793815e+00,1.021744259658759013e+01,7.543575369119301044e+00,9.041348647795599547e+00,9.257254055906004808e+00,9.251462209609808696e+00,4.067115184680909934e+00,7.155876388515509667e+00,8.275879278320381616e+00,9.750135359097528820e+00,9.055034033519799408e+00,8.789516555806317299e+00,9.978090677375453410e+00,7.214820455948304456e+00,7.035219070012318276e+00,8.037857081688111194e+00,8.322193754983343794e+00,9.083346232215541605e+00,8.946639841102609125e+00,8.842984058968056615e+00,8.402021963413925931e+00,1.119135541532678069e+01,6.668740297584672128e+00,8.528056121464693717e+00,7.860183044593641810e+00,6.121655197333765841e+00,8.162384721955779909e+00,9.101579160446698680e+00,9.886525485132660052e+00,4.421969530017482164e+00,9.313183778841864324e+00,9.245520970304426100e+00,8.392311909339802867e+00,7.934228573622343461e+00,7.517806210542096856e+00,8.097561038413187973e+00,9.584221278604692529e+00,7.947290799355077873e+00,9.552387208099675675e+00,7.721375393880840932e+00,7.256669096853337386e+00,9.969236790054585740e+00,1.041779122324276230e+01,7.102467322043501952e+00,1.074313056693957869e+01,7.959143188981141925e+00,9.643666597249856309e+00
7.888834867259197381e+01,3.960803681508281215e+01,7.868823888459792215e+01,7.985533473696693818e+01,7.837867302205549436e+01,7.994716016504246170e+01,6.542264478660383986e+01,5.910111373812205926e+01,4.939597637464322588e+01,6.361564935983459890e+01,6.486017126376015085e+01,8.122398507824438241e+01,7.216123761226366184e+01,6.957413485097190176e+01,8.072314914022872756e+01,6.399396873553115483e+01,6.262661305906474496e+01,5.854039844351056843e+01,8.054505793104645761e+01,8.149576645783811557e+01,7.528763080532002050e+01,8.035396260767745957e+01,6.675967460684854871e+01,8.191923682736540968e+01,7.839945906758515548e+01,6.268696536673306952e+01,7.584422999140470267e+01,6.496225091938094920e+01,6.991043218513770796e+01,7.995560114250700678e+01,6.365824031074980383e+01,6.486728229020179981e+01,8.022164713729323182e+01,6.441197969793331879e+01,6.333717465751026054e+01,7.658205009075973635e+01,5.600253727427570993e+01,7.060842659074390326e+01,7.791807566746352620e+01,8.162418559716633126e+01,7.522774749440389996e+01,6.929506274336092986e+01,6.218827385798076790e+01,7.687393069163211123e+01,6.725320528880048698e+01,7.910800725214565432e+01,7.291014014046869818e+01,8.142911236114845508e+01,7.105854118679602038e+01,7.042914359101872890e+01,7.516409092085012844e+01,8.041246368620029727e+01,8.149374228532396103e+01,7.844677612568601432e+01,7.959529512123857842e+01,6.386798072402645943e+01,6.787330396964102874e+01,8.023762078571571976e+01,8.205871666928959485e+01,7.199880973288426844e+01,5.511187606707579079e+01,5.364422990804600744e+01,7.680844289140718217e+01,7.917820120631172642e+01,6.571723243990022922e+01,8.181827098109839369e+01,6.276148092452815774e+01,6.559648893929657731e+01,7.397485702513787942e+01,7.088769905336407362e+01,7.313775051371048619e+01,6.365431679287126343e+01,7.515388771495933895e+01,7.158330081561213376e+01,6.368357548522299538e+01,4.736326177002165849e+01,6.367886584458859289e+01,6.936180103075011516e+01,6.387897498535937046e+01,7.761880251605332148e+01,7.547875890410909960e+01,7.923371031136147735e+01,7.033356021555388793e+01,7.752269553371847621e+01,4.417791824935092393e+01,5.311410794841242478e+01,7.641499580064756003e+01,7.777293901966807255e+01,4.842790296787288185e+01,7.583766855492272896e+01,6.825591180248821388e+01,6.571504016688619743e+01,6.667164517693916537e+01,7.612821244297583689e+01,7.942303615097780778e+01,6.620336800266947819e+01,6.660018201141140537e+01,4.465848799431912397e+01,7.140240498561927041e+01,4.506715319701851286e+01
