3.751898803716261455e+02,3.159618906454443277e+02,3.771998414372792467e+02,2.903617288841859363e+02,3.525885232710279524e+02,3.840159431421149065e+02,3.417878889432859069e+02,2.503995447761337516e+02,3.187361499354951206e+02,3.354101931340261444e+02,3.371467865226350114e+02,3.545813830055554376e+02,3.635202411085368226e+02,3.289744584440579160e+02,3.302555574241109753e+02,3.393652787250248366e+02,3.445455588833547722e+02,3.158018335312937097e+02,3.631504641477910127e+02,3.538512217171156635e+02,2.792562961560441295e+02,3.626886987281807251e+02,2.791516764256584224e+02,3.705643817684542114e+02,3.635486201741669561e+02,3.404297747417592177e+02,3.690077982904311966e+02,3.774204197098636655e+02,3.272039743970620975e+02,3.722630544745168208e+02,3.691251872940271141e+02,2.349630681904360756e+02,3.603603959045453848e+02,3.582760149224358202e+02,3.586349398424886772e+02,3.497518641150880399e+02,3.313435149795889743e+02,3.402931969737412032e+02,3.545315439980043379e+02,3.419835490017547386e+02,3.441719047555111501e+02,3.202912649958826137e+02,3.595880379431387155e+02,3.434586036801641171e+02,3.331232427653036439e+02,3.483882758620981690e+02,3.762719401658920333e+02,3.794631402701560319e+02,3.044078781749931295e+02,3.330516632410274269e+02,2.946212233146163157e+02,3.409462124872758295e+02,3.435271280475461140e+02,3.738796232025072186e+02,3.091821276915574686e+02,3.517734961547944295e+02,3.230716675321810953e+02,3.777465821936963835e+02,3.251528556005811765e+02,3.319166833895391164e+02,2.854867287836339642e+02,3.827548480975015082e+02,3.376093909340835921e+02,3.774208658928747582e+02,3.028837813821222085e+02,3.794758420772346312e+02,3.180200820895590255e+02,3.254447637874974362e+02,3.715485865577155664e+02,3.408350170544030107e+02,3.177725206890016807e+02,3.652976343112698601e+02,3.748133974950692959e+02,2.976419113065012994e+02,3.411364781351245483e+02,2.072948427240334013e+02,3.075224374529773854e+02,3.736591984269535942e+02,3.149855900427654092e+02,3.502469876327725160e+02,3.647215510614359459e+02,3.806705888270973901e+02,2.978544083555663065e+02,3.573676135295136760e+02,3.595146369311540298e+02,3.267855629222502216e+02,3.443233205586739132e+02,3.385040590814136863e+02,3.167125476606981920e+02,3.659202567014989995e+02,3.729953466090342431e+02,3.380117988872286787e+02,3.008505056192760776e+02,3.339743750026436828e+02,3.156755370905370910e+02,2.673154748412688946e+02,3.721916904998217888e+02,3.362229779703374106e+02,3.406642970954744669e+02,2.215296985326694710e+02
7.185798292474056836e+01,8.693952687800656065e+01,9.274547467065977457e+01,7.973097589787677464e+01,8.016640764202094260e+01,7.504380790114197453e+01,8.377618514766797375e+01,6.483798143076161580e+01,7.678831450153093385e+01,7.433220105820690549e+01,7.330210508779047984e+01,8.392906790555242935e+01,8.125262154483503707e+01,8.690625381137915895e+01,9.631434830509566325e+01,7.391090109814986420e+01,8.712828320151032813e+01,6.486940329328326982e+01,9.305337910387893885e+01,9.572267314035111951e+01,8.340189395748940626e+01,9.326645775463286725e+01,8.035338593323552914e+01,7.345463373590742151e+01,7.542813776955051708e+01,7.842563716158893783e+01,7.741962583830748201e+01,7.396158456222350708e+01,8.204973128259072723e+01,9.327738507847963945e+01,6.517660656664494923e+01,6.488608608378564213e+01,8.134689150893882470e+01,8.345175822450998737e+01,7.219902905444031660e+01,6.797041511240598766e+01,7.831439943030621009e+01,8.359076836515548337e+01,9.118559516030366296e+01,8.305912513047516654e+01,8.364558584607139835e+01,9.214990218389033316e+01,7.890130965695138343e+01,8.729613028691896659e+01,7.280774907973763277e+01,8.346361298225967573e+01,7.181746277300764802e+01,9.387250365129396812e+01,8.777877131474843964e+01,8.608638685381889388e+01,6.701347249649664661e+01,8.069929174848874709e+01,8.298764901867701838e+01,7.672372288744858793e+01,8.648114622844481403e+01,7.228729107719740909e+01,7.976720185605904589e+01,7.549109946299734020e+01,6.909074564238564164e+01,6.899140813906554115e+01,9.145896944552282548e+01,6.953953911274444977e+01,8.282656589435370620e+01,8.165893130963794988e+01,8.020203271985805316e+01,9.380797780691493415e+01,7.558604219787925160e+01,6.498358350760848623e+01,6.127058819658643785e+01,6.093468478936186017e+01,8.193430496342158165e+01,5.430758868611795265e+01,7.254398992372149735e+01,8.505724646970554659e+01,8.646660931035228259e+01,4.996228168359271393e+01,7.296576624541906142e+01,7.046866708554050263e+01,7.450238365454396217e+01,6.040658816399280795e+01,6.890002915892861779e+01,9.165731516929062650e+01,8.493993245349150811e+01,6.361416710462128776e+01,9.119082185726753664e+01,8.067453983781004467e+01,8.210966936175529440e+01,8.070901607415090950e+01,7.867137493378649538e+01,8.142583208789747573e+01,6.822847041741542284e+01,9.444406160859533372e+01,7.624191542260966514e+01,8.237130475331224488e+01,9.584249875949835484e+01,8.483110782500111213e+01,7.083081377929394762e+01,9.139473075553588899e+01,6.490595855161336658e+01,5.974535492582575813e+01
2.955891897387514291e+02,2.699834470878770958e+02,2.843962840766894828e+02,2.283805621813096707e+02,2.334569101922447771e+02,3.024467574115705020e+02,2.503313304091530256e+02,1.556656149806634062e+02,2.823599383514099941e+02,2.567281543031466526e+02,2.374340375554448883e+02,2.713713440787790319e+02,3.005878084649795028e+02,2.892657731222224697e+02,2.380512394923623560e+02,2.419953302900121059e+02,2.490223951538513916e+02,2.527715634197542443e+02,2.797657929005842448e+02,2.599964976537720531e+02,2.299129796217188471e+02,2.793521298818577634e+02,2.333804253022783826e+02,2.995664300093399675e+02,2.905746992000310911e+02,2.438429835876157483e+02,2.476140453613775492e+02,2.956498165435052670e+02,2.452619186309289887e+02,2.839454354427716680e+02,2.910312851050071004e+02,1.985112468366719156e+02,2.748234072134816302e+02,2.782457057179522621e+02,2.828236352075262516e+02,2.896404195363552958e+02,2.370679066306593370e+02,2.453134200419423507e+02,2.601282638083477536e+02,2.499926932426366761e+02,2.490311932834956679e+02,2.896380069784442526e+02,2.885566637187662877e+02,2.503627409059896252e+02,2.842410561212594189e+02,2.692688618159713201e+02,2.952394232484195982e+02,2.858061442822331060e+02,2.330225673428427626e+02,2.459947553628292667e+02,2.227303301488723264e+02,2.481941519729789150e+02,2.475004026668310360e+02,2.992889877917368153e+02,2.504797225961977176e+02,2.505433848882566394e+02,2.865423305074369296e+02,2.744552865569328333e+02,2.419946987080307110e+02,2.262898636190372201e+02,2.246385327183639049e+02,2.581838764447564927e+02,2.631918703483941044e+02,2.806933301313860625e+02,2.233977936755106839e+02,2.858911094200669822e+02,2.193368037290725852e+02,2.199566453112681756e+02,2.894526877731884724e+02,2.830075412175554561e+02,2.134015615266141594e+02,2.614978880919748576e+02,2.977359317275829653e+02,2.320434028080366886e+02,2.452515372743963837e+02,1.273449465025087477e+02,2.173001974802136260e+02,2.944715438342961420e+02,2.345245110421952290e+02,2.700265251163942253e+02,2.891660751389217694e+02,2.858607932876644213e+02,2.148153338765585261e+02,2.950111900143734260e+02,2.694695141826024383e+02,2.401820656354785797e+02,2.478340121903623015e+02,2.446317259215749687e+02,2.720134530941097637e+02,2.668655789903929190e+02,2.959391256537268191e+02,2.499848936815972138e+02,2.306056812979647646e+02,2.448756624842181679e+02,2.254935693020229621e+02,2.240553689353707796e+02,2.968554392412749507e+02,2.468762507633134362e+02,2.695374930567924707e+02,1.967103254019455392e+02
1.086030422182064115e+02,1.131442745405057906e+02,1.060889604990425426e+02,1.025658275640185622e+02,1.111906620768140499e+02,1.149794146697957586e+02,1.125638942989257174e+02,6.832693479290726657e+01,1.081543752858677720e+02,9.594930475533026026e+01,1.020986392783606647e+02,1.219653477127153423e+02,1.096129541820601077e+02,1.141466235954793262e+02,1.189162522250346683e+02,1.110712801530449951e+02,1.135042098874404957e+02,1.079220866799010281e+02,1.032644891825618174e+02,9.594304489913118061e+01,9.787275637192890088e+01,1.031387929572016446e+02,1.184707197879131542e+02,1.079272910328822235e+02,1.112676892397741000e+02,1.130885234039570832e+02,1.148911246264571275e+02,1.080976656039848507e+02,1.094521076514319162e+02,1.044891674696540633e+02,1.085193024707743916e+02,8.794659304867484195e+01,9.698082652531192593e+01,9.854595160274951127e+01,1.002118688927665460e+02,1.093635016107875941e+02,9.315423281912265452e+01,1.140374743057208349e+02,1.018922456672547270e+02,1.180028173657706816e+02,1.125021574173288315e+02,1.130413912475519709e+02,1.139055665266943862e+02,1.178052451415164654e+02,1.048276669429746448e+02,1.216171542766893197e+02,1.091505397086752538e+02,1.064693310616591191e+02,9.684338952359189534e+01,1.086434386116199704e+02,1.076313216859567774e+02,9.747808410505035681e+01,1.141710306958596988e+02,1.121602700735182481e+02,1.125725197729361753e+02,9.260407441222659486e+01,1.075862980859694318e+02,1.059892992495460788e+02,9.746489432069751047e+01,1.173385384586169522e+02,1.044071325421147378e+02,9.793867400773464738e+01,1.105664834308594209e+02,1.056568348428194781e+02,7.942040782438886026e+01,1.053258617079684427e+02,9.801837290328077756e+01,1.045444973487617659e+02,1.109727527780291609e+02,1.069574370868798496e+02,1.052071480655527864e+02,9.871268970107492180e+01,1.113280749579814852e+02,1.026340835906323861e+02,1.158878358852761039e+02,5.613207460786430403e+01,8.790075688189351411e+01,1.088885736349598261e+02,1.175482588259841208e+02,1.232330055570805172e+02,1.091783634441126765e+02,1.016466163441859720e+02,1.040632118211124890e+02,1.027473615596871781e+02,1.202268053829264574e+02,1.033083277989175457e+02,1.166292193990326069e+02,1.148357163600216637e+02,1.018715737584821852e+02,9.859425525962805636e+01,1.097140236309086276e+02,9.429652066607097538e+01,9.239087182678676413e+01,1.148802650500813627e+02,9.873594151803490604e+01,1.149757185580283050e+02,1.139206955654109805e+02,1.046039216838469628e+02,1.167851396234782868e+02,6.777010321818187322e+01
1.819844368820144780e+02,1.877420933979909989e+02,1.867667890985808583e+02,1.739807818400902022e+02,1.703372947215104602e+02,1.759827265827327949e+02,1.753011225744216688e+02,1.300472775769302984e+02,1.776060445267037835e+02,1.695647675902954177e+02,1.542226888288586508e+02,1.942463262562959301e+02,1.700567592795138125e+02,1.865399485318675374e+02,1.790391199825998285e+02,1.756817899806975163e+02,1.721153494612982797e+02,1.738688440422820634e+02,1.878691671665273759e+02,1.671193408762768229e+02,1.786816912779610789e+02,1.873226380678816270e+02,1.558555347461705196e+02,1.770147029609237848e+02,1.961203269047357765e+02,1.773806589142993744e+02,1.873732628354197232e+02,1.749145673035471020e+02,1.775438690388444627e+02,1.903700667246176863e+02,1.765963040377308175e+02,1.456722496877773381e+02,1.873517044555212863e+02,1.859120287650166574e+02,1.842103323460277977e+02,1.807307254194065251e+02,1.648706250561105549e+02,1.779961583270616643e+02,1.865394709672077056e+02,1.759188191572820301e+02,1.745914672683763911e+02,1.846445692886039751e+02,1.767654901322175363e+02,1.747042469844007258e+02,1.689991636586749451e+02,1.865406716715183393e+02,1.821082777417267096e+02,1.869420291503726048e+02,1.859587009416433432e+02,1.728407422395111439e+02,1.531359115093807475e+02,1.658151969585337042e+02,1.748894674519347632e+02,1.785934414757052195e+02,1.826256718262803247e+02,1.570728095575850318e+02,1.862459922300349717e+02,1.805254460050678347e+02,1.693851984899589240e+02,1.567699790183631023e+02,1.802457079843568692e+02,1.468503655662335063e+02,1.860970422529750010e+02,1.876042997310694602e+02,1.579153482864096532e+02,1.884087457149453542e+02,1.433348201508745490e+02,1.573890935790657579e+02,1.727606188223880395e+02,1.811284048511136007e+02,1.598540058667705637e+02,1.644196911348444416e+02,1.782652049545425825e+02,1.663916806114362430e+02,1.646161218522900356e+02,1.002068190365220488e+02,1.453312370885029736e+02,1.810747885799378309e+02,1.545257753611104761e+02,1.784582702411041168e+02,1.766500566696349779e+02,1.746787811013702196e+02,1.483324865819489844e+02,1.666138668825678337e+02,1.978677723910203952e+02,1.788145833098728019e+02,1.722794532273484265e+02,1.774503289994615045e+02,1.703668710832307340e+02,1.694954726048478051e+02,1.785731309846499357e+02,1.601842350431813884e+02,1.506661415895939626e+02,1.731414289741713333e+02,1.727341420716267635e+02,1.691759693463277472e+02,1.801799427452655777e+02,1.998666325316923178e+02,1.717689756879868526e+02,1.276043898575203599e+02
6.421866241703108926e+02,5.864891538525358783e+02,6.862969956436994607e+02,6.360474193034524433e+02,6.878158434059147339e+02,6.725672635984992667e+02,6.789456309141481825e+02,3.659924751938907548e+02,5.809662473090655794e+02,6.368490278608020390e+02,5.418322882688593154e+02,6.697150872321348061e+02,6.499440517827763415e+02,6.063526980730435980e+02,6.590677111605149321e+02,6.764053352925908484e+02,6.751272932491848451e+02,5.050242589569934353e+02,7.032093777433468631e+02,6.929457912322234279e+02,5.042509245639536744e+02,7.000264300065858833e+02,5.169806106868812776e+02,6.548731062160101146e+02,6.284932132331875891e+02,6.766845919343136302e+02,6.106528257155291612e+02,6.494222134197588048e+02,6.561007274271809138e+02,6.789771323669195908e+02,6.335181267420521181e+02,4.308611978040921713e+02,6.728050718824067644e+02,6.478738954679561175e+02,6.028111181345635714e+02,6.094147727289572458e+02,5.952035740696331914e+02,6.836454675765173761e+02,6.879943740733395998e+02,6.843736798032840625e+02,6.741866786028036813e+02,6.099885879872333589e+02,6.667596996070230944e+02,6.840452092803022879e+02,5.801696905873213836e+02,6.720366065405486324e+02,6.358657109317705363e+02,6.971913418073227149e+02,4.304688188836396989e+02,6.661591891702848898e+02,5.207009193919651580e+02,7.232501421251871534e+02,6.617839698497213021e+02,6.685740819528781458e+02,6.350988945932328988e+02,5.129424576322221583e+02,5.964939811792817181e+02,6.875219131642664934e+02,5.335939819710362144e+02,5.587913715650266795e+02,4.387451808586650372e+02,5.971829921858245598e+02,6.878396960505848483e+02,6.878974742210053819e+02,5.958450581309324434e+02,6.815218268939461268e+02,6.109605351274030909e+02,5.295708995468785361e+02,6.628879592613975547e+02,5.968082125235284821e+02,6.388786545455178612e+02,6.024878764074946957e+02,6.687494406321221732e+02,4.525370938256146474e+02,6.879038845520927907e+02,3.332155520978304253e+02,5.733966154962953397e+02,6.418639903361590768e+02,5.605020785891092601e+02,6.291712964502436307e+02,6.396176773558153172e+02,6.911000846174570142e+02,6.381075182052285300e+02,5.752142205968902999e+02,6.569238074839993260e+02,6.474565193552653000e+02,6.744836351352525980e+02,6.950801522815285125e+02,6.056776888910850403e+02,6.779922981859239144e+02,6.584038551347812245e+02,6.746618835360836783e+02,5.809003497784797219e+02,6.868093162167830315e+02,6.619156690518893811e+02,5.176724488473518022e+02,6.563009354685767676e+02,6.419237712197190149e+02,5.884212572827992744e+02,3.991467219090454819e+02
1.820821377057149846e+02,1.773331535565488650e+02,1.822153598067544920e+02,1.734252624477070981e+02,1.714138534900575621e+02,1.861095513610192711e+02,1.754484458462769965e+02,1.423232078277145547e+02,1.737433620364947728e+02,1.707486208195723805e+02,1.616728066964306265e+02,1.826543155060847994e+02,1.770508706930024800e+02,1.837068237190461275e+02,1.946057021162962997e+02,1.704984869062778046e+02,1.737737545472735974e+02,1.677745707668902924e+02,1.869120423154880939e+02,1.719916877095630809e+02,1.372131633350207665e+02,1.870605156761029946e+02,1.572351346291304424e+02,1.762159271992277638e+02,1.738725720013524096e+02,1.725239112778058939e+02,1.591564818090765243e+02,1.746394956389953563e+02,1.617684273236687318e+02,1.749823875794858168e+02,1.807040254164613202e+02,1.424122878699176908e+02,1.683134146008702032e+02,1.791766670631784564e+02,1.603326185477516788e+02,1.862809527330996673e+02,1.555232093723961100e+02,1.733015675559672957e+02,1.816028251075790649e+02,1.775088354627320371e+02,1.747864990387129467e+02,1.827406974998441740e+02,1.828163041520946877e+02,1.761256490756383073e+02,1.761238861104538387e+02,1.770409967861009761e+02,1.737388879518753981e+02,1.835515525768975067e+02,1.424067893721959877e+02,1.771681620854662924e+02,1.601129422412724921e+02,1.862115160334665234e+02,1.793379229086806390e+02,1.884568025945673639e+02,1.818289612238490065e+02,1.430669365909573969e+02,1.752132037223035184e+02,1.850589922955522297e+02,1.709757772577796402e+02,1.681394117366174044e+02,1.532380302833994961e+02,1.727397786894159708e+02,1.902331119059165587e+02,1.774777027534915987e+02,1.448837824961097738e+02,1.781582750764292200e+02,1.446507746568808841e+02,1.617317414897288472e+02,1.962198278368154263e+02,1.652906770566928856e+02,1.555118355201948361e+02,1.723149905801751913e+02,1.889460098506433781e+02,1.456812078304050431e+02,1.720563597397182036e+02,1.058246254347572091e+02,1.500432061378138542e+02,1.794195445907371891e+02,1.654453236328841399e+02,1.832552220539542418e+02,1.833139956783970774e+02,1.831467437254540300e+02,1.470406085663057070e+02,1.709968922944219116e+02,1.668835067307441875e+02,1.618641476551728431e+02,1.738029491259711676e+02,1.753378297059246904e+02,1.682017271423869715e+02,1.854105052625878045e+02,1.840990095611668664e+02,1.542550966732245854e+02,1.696878148900716496e+02,1.747541146201118067e+02,1.878837878891303319e+02,1.631078880978443237e+02,1.777805788995977423e+02,1.662246780163425512e+02,1.702986329748159449e+02,1.276204101419907317e+02
3.740365251815094183e+01,3.740046920898218730e+01,3.739620590739288986e+01,3.519049725438394915e+01,3.668346388477591091e+01,3.751401216098209801e+01,3.744026179535017462e+01,3.770658541105106565e+01,3.726094225060825949e+01,3.679320130992178406e+01,3.767673564016059373e+01,3.737342323747010653e+01,3.723288568240508312e+01,3.747625087662595433e+01,3.706125538720870338e+01,3.726563034625043969e+01,3.744134075967049569e+01,3.570358518736033915e+01,3.732983741630606289e+01,3.729093488802644174e+01,2.840271411480622987e+01,3.731788478360886074e+01,3.625238769748564494e+01,3.719709256932198826e+01,4.108299652766039145e+01,3.740951716088654422e+01,3.733822441111397694e+01,3.743217160227309392e+01,3.714334512781328357e+01,3.733567230462898578e+01,3.701110329179273606e+01,3.964504094598841277e+01,3.609886273362844378e+01,3.714979594712853128e+01,3.733450303764015388e+01,4.118254487974910916e+01,1.233843077253138709e+01,3.743175586072638339e+01,3.729529390660103871e+01,3.728818058712177930e+01,3.744689560368426839e+01,3.749143632745020938e+01,3.703396183427339849e+01,3.745461080532970755e+01,3.690405478465212497e+01,3.711106403016242439e+01,3.758071844939095740e+01,3.732839907575721838e+01,4.057145025133272043e+01,3.659817660956693430e+01,3.591454635586433852e+01,3.729066175839400898e+01,3.731657241225185118e+01,3.748136409009089220e+01,3.724251612571156045e+01,4.072495778453336612e+01,3.729798408650680130e+01,3.745881138875336802e+01,3.980325118400735818e+01,3.693949723236143967e+01,4.057569305270477855e+01,3.707892302424584585e+01,3.690485295145049349e+01,3.732169333144674539e+01,3.587835050645609414e+01,3.732960718747027329e+01,3.627962574068814661e+01,3.655522065813050858e+01,3.703459513727862173e+01,3.990478813358420496e+01,3.697056722296796494e+01,3.713389302746601572e+01,3.744418034779044291e+01,4.066130510921165353e+01,3.726682676421219043e+01,3.519687785400152080e+01,3.371577090888312256e+01,3.732036422212200932e+01,3.561167759314675152e+01,3.705301663534316248e+01,3.733829357479088173e+01,3.743723309128301224e+01,3.569595620971134053e+01,3.729410534207279682e+01,3.730210883064891902e+01,3.718546322466124110e+01,3.738057130647212745e+01,3.742996298037572700e+01,3.692561165895576636e+01,3.720318062036055551e+01,3.692564359042397371e+01,3.723639366234903747e+01,3.656375851002037081e+01,3.742524267722079401e+01,3.635773409124340105e+01,3.628110484733926455e+01,3.742853253671028568e+01,3.176852131051522932e+01,3.756628986764566491e+01,3.227694008595730679e+01
1.263296609620351205e+02,1.200364985319693290e+02,1.106844544774269963e+02,8.797109303009739278e+01,9.913861800081195952e+01,1.180374072472699396e+02,1.111851963987309375e+02,8.586507399788341388e+01,1.282041281637233112e+02,1.182559084788835975e+02,9.853483943428102521e+01,1.118292127625834240e+02,1.293092879403697850e+02,1.300224701119093993e+02,9.916824577816875319e+01,1.099432531552735242e+02,1.084016359766661566e+02,1.001019362065774487e+02,1.154127538821695538e+02,1.068633158415544528e+02,9.635094216041788684e+01,1.145934498414057998e+02,1.051911439686065819e+02,1.262173526275583271e+02,1.215771519096130362e+02,1.083890459275296223e+02,1.084533323098681450e+02,1.274042015562564671e+02,1.131908822649359792e+02,1.084495284422671517e+02,1.264062623780361321e+02,9.243576082502059421e+01,1.144402819910255005e+02,1.169371127107496022e+02,1.071099567759490725e+02,1.189039391517173243e+02,9.190997304272219992e+01,1.069903250131672792e+02,1.092336820152158623e+02,1.006827453699440298e+02,1.104653172873055951e+02,1.314750300135893895e+02,1.086046074919353686e+02,1.011239982095569871e+02,1.215037424299924709e+02,1.123850100913250003e+02,1.273946946903643465e+02,1.110441857200429467e+02,1.178624183985714780e+02,9.885804910270698542e+01,9.162907306641535854e+01,1.066893812535570873e+02,1.052524465785861736e+02,1.251625053404535635e+02,8.726702213551851628e+01,1.025683898805210248e+02,1.322435853494593516e+02,1.077882513576049064e+02,1.169475925872296642e+02,1.073267145837314445e+02,1.068444578641569507e+02,1.056930057455527958e+02,1.072864079232161032e+02,1.086134275685350161e+02,9.367269523501379069e+01,1.057693612610413112e+02,1.060752223497178051e+02,1.030684480625936601e+02,1.230084923393893916e+02,1.224060977574945497e+02,9.152004025444060176e+01,1.066632219716138934e+02,1.231436784584895747e+02,1.081974246123498062e+02,1.010129656107186236e+02,5.350346081058732040e+01,9.077019331366038557e+01,1.268581783530542566e+02,1.037454215054681441e+02,1.212635159321089589e+02,1.208961464130228620e+02,1.191339687225790982e+02,9.733079743245762927e+01,1.239357840414061371e+02,1.069853387151486430e+02,1.181898220595351034e+02,1.064762341157283743e+02,1.053881235707468278e+02,1.191957321259525173e+02,1.182340684503352719e+02,1.244021664258996083e+02,1.187515135651677980e+02,9.154192498882721907e+01,1.050887748669256609e+02,8.710297158780075222e+01,1.024960731087161747e+02,1.141016777610913095e+02,9.875009761189051005e+01,1.130882009838075817e+02,7.881782795810163122e+01
7.262153753804978074e+00,7.568771007681386997e+00,1.166911229998067689e+01,7.910854662662309522e+00,7.449135828372504875e+00,7.380561733283150794e+00,7.287332638271531771e+00,6.782814687567563006e+00,7.276859732932629221e+00,1.160773188701184466e+01,6.521235800554014084e+00,1.157443979084857588e+01,7.318997745692339407e+00,7.411437856611077457e+00,7.622238028167004131e+00,6.970791267806247582e+00,7.253274082541287804e+00,7.216789654349574867e+00,1.172537235976619741e+01,7.350352523422428952e+00,1.014051166366957979e+01,1.171031850011609698e+01,7.845961590268658803e+00,7.284554021890476072e+00,7.162155681217097225e+00,7.196500714227918039e+00,7.389648681084169723e+00,7.045785391082371341e+00,1.118782654118895259e+01,1.161033232860254216e+01,7.148398323151006650e+00,1.027230485976780017e+01,1.161822836165961625e+01,1.153897743160006328e+01,1.039945840630073626e+01,7.218514361930519208e+00,1.057752757709432956e+01,7.319577402189954007e+00,8.444823976228249762e+00,7.192486203892806351e+00,7.036268440799273272e+00,7.488375781031626488e+00,7.426726802989056964e+00,7.388522852154639331e+00,6.974073646050237940e+00,1.073448803533696960e+01,7.105111700935241359e+00,1.167555857841857403e+01,1.120627327176387666e+01,7.259642234008519601e+00,6.045816713209185345e+00,7.204034948024191642e+00,6.711983340490829342e+00,7.361274315362061671e+00,1.050290309899142116e+01,6.762901856729381045e+00,7.182394034746545586e+00,1.145314483563581298e+01,6.000142332040932835e+00,4.382444925886264109e+00,1.133973990905571938e+01,1.131593752619237847e+01,1.172060283492308486e+01,1.144043794820492366e+01,7.733087350869311649e+00,1.168180589174217232e+01,7.500440825879872264e+00,6.578242025968836337e+00,7.144841794092053888e+00,7.128517033198903619e+00,7.428705503284304790e+00,1.123269912881996113e+01,7.374808067037494475e+00,1.041392513437829237e+01,7.409634642159044660e+00,3.268787289681147179e+00,5.465703459775505202e+00,7.307872751278281065e+00,3.594473581272728424e+00,7.205686474082868997e+00,7.325061401733873545e+00,1.173267335579235571e+01,5.918769212058056617e+00,7.355225963129242039e+00,1.164503789683111279e+01,1.102059295173585518e+01,6.735520829560599942e+00,7.360032095169011690e+00,7.222410739525891188e+00,1.118418297156223851e+01,7.320067781542090479e+00,1.137866672922775280e+01,4.341754158587060708e+00,7.360825355405443915e+00,7.690682488533821193e+00,9.272626415581513015e+00,7.121201255789152640e+00,1.169373236861437526e+01,6.999970774156618170e+00,6.853822783445990829e+00
