5.781317179753403535e-01,2.057876564895265159e-01,2.262144860704555338e+00,1.856178706526959987e-01,1.381253069572879431e-06,1.186844446682766042e-02,6.140097697105172808e-02,3.682180949060123720e-01,2.237598494117583475e-08,7.676307277671902407e-02,2.608128337490237068e-03,1.202690846733072381e-02,1.476747807345514741e-16,3.454120347898542200e-03,2.026417487281910110e-02,1.157614205735350496e-02,1.275484245806318695e-01,4.164274769566125856e-02,3.032096615505343816e-04,9.124201318849896325e-04,3.353289574109512283e-02,9.122222620832556514e-03,1.492080344575709774e-02,7.123727397148563178e-02,1.313605707928481762e-08,2.157022617737593684e-01,2.934878109264345558e-01,3.623254409492285798e-03,2.115975608209972175e-15,7.633157715994712822e-01,4.638869320214966674e-02,6.070683186937780862e-02,7.401176310316047724e-01,2.111033785423834519e-01,2.073025708844242546e-02,1.417111864638240237e-01,7.472443642315673706e-01,6.414058452410665856e-01,6.770423223874968977e-02,2.689014405398942715e-13,3.061929047480995564e-02,1.194395794699110169e-01,6.242427508228043376e-01,3.809131894048890521e-01,5.568635131701796942e-02,4.272838508559773096e-01,3.001705750431208491e-02,1.072097372295327533e-01,4.513668978696853351e+00,3.316044106116771140e-01,2.848612812580500822e-02,6.221152015973648725e-02,6.846866310203402525e-04
3.852095141182070304e-01,4.889630241861570581e-01,2.495357497827966620e-01,1.974220353293791239e-02,7.961571598156865235e-06,3.511831957348587701e-05,8.912760280542879332e-02,2.114976162804449167e-01,2.339050213147971809e-05,8.280368499352267625e-03,6.521453769582725643e-04,5.207158089478936339e-03,5.040573344481698893e-07,3.494284020138508544e-04,6.778698860541655221e-06,5.466207963416719340e-05,8.014447549331702586e-03,4.395718736042236556e-03,9.606771897525761238e-05,6.614845269699391999e-04,7.602354079503204987e-04,5.294966845063472883e-04,6.606702733536308839e-03,2.123120741581045745e-02,1.314187555367075976e-03,1.377122896181575285e-03,7.155141130252921358e-04,3.125028728012040156e-04,1.396499735304654614e-04,8.454413606024419048e-01,1.782950555027954962e-03,2.262618036387895396e-02,2.270009232025678170e-01,6.860998902780507391e-02,3.118447522757155158e-02,3.525806266707472332e-03,6.976361639424749628e-02,2.236094862334601086e-01,1.392164509660473535e-03,1.264115863658797629e-09,5.623913841695814091e-03,1.799463232379004338e-02,3.039083174669726661e-01,6.826656513074540189e-02,2.688375003808534443e-03,1.152453903520767181e-01,1.467552737316870541e-03,4.538460293408259211e-02,2.447881124473446079e-01,2.648763417939685727e-01,1.215877676689921356e-04,5.938276420497318880e-02,4.034813254356443564e-05
1.985661272448293047e-01,1.496508249256634990e-03,3.866091530805743304e+00,4.937415944899301717e-03,3.062930039013009889e-11,2.781780528049885028e-06,7.874039170330618398e-02,4.494890200555399229e-01,1.051322069688376987e-07,3.327848019863648144e-02,9.666548891130747278e-06,4.387274370773234334e-05,1.146243015735500223e-17,2.784977738011056104e-09,1.223983023141468606e-10,3.982260818873069597e-10,5.875213963492039414e-03,1.414680214856903629e-06,2.323523403085983943e-03,1.373381011114626359e-05,2.070312499148094791e-07,6.953718371643574430e-04,3.392780136385876956e-04,3.406488701438489114e-02,2.277401117403917788e-05,1.343747973008689199e-03,5.301181426518258161e-02,1.001516923801808316e-06,2.659799055530789619e-16,8.778358621859777208e-03,1.705168204218393199e-02,1.258698169270661929e-04,2.450149632431946334e-01,1.153464499699849606e-02,1.945193984412372590e-03,6.390987112337141340e+00,8.229161430311952852e-02,4.759710114822902072e-01,3.387128390570889641e-04,7.598997731295892808e-15,2.821044086742785853e-02,3.314283706802224838e+00,1.552839914307353242e+00,1.157707129492918929e-01,1.069456699501013935e-02,8.772106106888175603e-01,6.213972058756151535e-04,2.502270844703110342e+01,2.069091672004977767e+01,1.224247683977635892e-01,7.660939128524216676e-07,2.506329787050978553e+01,3.235974248007454805e-08
4.835957023295112123e-01,2.378432302980274806e-04,3.309404028524110419e+00,2.359380799283185629e-02,2.121154530950250920e-08,2.017756706205911856e-06,1.811336517646490452e-02,1.349189756262688181e-02,1.364656940493161798e-05,3.785658818611338516e-02,1.512093000604503520e-05,3.442630004572976021e-03,1.537667659314627009e-06,5.299911411849346325e-03,1.915157632107805353e-14,9.697594871804879808e-11,1.018441068298967661e-02,1.935356362040145965e-03,1.319099285424700160e-03,8.595125942872584759e-05,1.668776273507829866e-02,9.962571174127288036e-04,4.355074346086099770e-07,4.411668390342860652e-02,2.070606034116896600e-05,2.872313819453300998e-02,6.916439533124586932e-03,3.570850146925028438e-04,2.418509088916228155e-05,2.522182705281456050e-01,3.642565087654187246e-03,4.809380156502216061e-04,3.393273235276119126e-01,5.319189606997342529e-02,7.458150365189965270e-03,2.354299214229940013e-02,1.821481157794348826e+00,8.605968949935080547e-02,4.764529194141286367e-03,9.080722706535133747e-07,8.814757352645946620e-03,5.654646655548703493e-02,4.787112915557318327e-01,1.107118793780823007e-01,8.916988673090635309e-02,8.972054868831537411e-02,8.962454910769161384e-03,1.229989263215941070e-01,2.380023495352298624e-01,5.513610661118303197e-02,3.357677480860279105e-04,7.995070813517031472e-02,7.079731176819785074e-04
6.246217773262487949e-01,2.367162676045197756e-01,7.921213206411268359e+00,3.241471137741563924e-01,3.847048347799764744e-16,1.304368349810559186e-02,3.097566111365708252e-01,3.753375364805726089e-01,3.355968372525158696e-04,3.157056691691991213e-01,1.091196468304370332e-03,2.562420808996739366e-02,7.266592129652893335e-15,3.272447249474277984e-03,1.506129033341693580e-14,1.445914577920925377e-10,1.362715254363512096e-01,9.914147745512812138e-02,2.066394294729255454e-02,8.054781543814396039e-02,9.326671412123756222e-02,7.347592978446393364e-02,5.600099256956498489e-03,1.143775541416450908e-01,1.091480445706178920e-03,3.493149358487819822e-01,2.169383423538760736e-01,1.148302556708693731e-02,1.118180252052396144e-16,1.597598966697188594e+00,1.016410921237040355e-01,1.122675281800433189e-01,1.945142206497633586e+00,5.692592878420092983e-01,3.930574778910833622e-01,3.286664748703404526e-01,7.192745317394882987e-01,2.703319765352316661e+00,8.774921434487235050e-01,2.080909682610572242e-12,1.452278302517756137e+00,1.771684744102216102e+00,3.122896664046270310e+00,9.980139105685394973e-01,2.046284956618694972e-01,1.081206508979659420e+00,3.450999060279606456e-01,5.141790155492326875e+00,2.220120389385898463e+01,7.463116115438136466e-01,3.520771585833832457e-02,3.899724844774080657e-01,2.935213235833718931e-02
2.609483794800493972e-01,4.396414353613886102e-06,5.403216233020863513e+00,2.037439304944121954e-02,1.629855220085710847e-12,9.073353388842022205e-05,2.713753723059848387e-04,5.288003948396285958e-02,1.031049621372055264e-05,1.044504652075619981e-03,6.763654673073323767e-06,5.297488192967756362e-06,2.252135321296094451e-08,3.584439984326621624e-08,3.278635735546458092e-15,2.342055442896380854e-07,6.698530975958955427e-04,2.338368269112509144e-04,3.910669487339420319e-08,2.762365060880641373e-03,1.211749819616777377e-05,5.730611146171004592e-04,2.855362542237025312e-07,1.867002934836343442e-01,3.423001857126694581e-07,4.196023621986416478e-03,1.146612576452161482e-04,4.052007559005478673e-04,8.661762939371949623e-10,7.503400995837417042e+00,1.730290990716467844e-03,3.755180506458333928e-02,2.174951113950414905e-01,9.334225105999549577e-02,1.995579481565008719e-03,1.572085941612315439e-04,1.070152145166378133e-02,3.915586486937691624e-01,2.277796022868058042e-03,1.108928474784282966e-05,1.714545648769013816e-03,3.536714012509024202e-02,1.952287387400018392e+00,2.795151019032863712e-02,2.446412030263284132e-02,1.975622370453771273e-02,9.947748842708669520e-05,1.269481988868400180e-03,8.365224306941734800e-02,1.065629785842596045e+00,4.611120892629558179e-05,9.030664780703056768e-03,1.989678944800416007e-07
8.855303054104519678e-01,1.390556206214219742e-02,2.364640174256277483e+00,5.980759152659795991e-02,2.842410122466236200e-13,1.341808068121794499e-04,1.621272045191401653e-02,3.620399482082695131e-02,4.347278006372915318e-04,1.115194194460025073e-01,1.248228685936561728e-02,1.975875917163690682e-03,4.933489886568438992e-04,1.236462585768402685e-02,1.825369136894076704e-12,1.336377002008072828e-04,5.816830846914514824e-02,2.834442167075384642e-02,9.796335044858161221e-04,9.839251359074124089e-05,7.689299730970622707e-03,3.400069511653636828e-02,1.690521929856252494e-03,1.720528242315926548e-01,2.506535156056224206e-03,1.091609903345170385e-01,1.020992734151910178e-02,7.243341746038917638e-04,5.998392204504608359e-07,7.244843946798310563e-01,6.703825826405573896e-02,4.722677723393537558e-02,4.187337830306163688e-01,1.833520181030393326e-01,1.340035126503208163e-01,2.174751608551497156e-02,4.352178588956411076e+00,1.953325675097765390e-01,9.614935941767673022e-02,3.553331281354681049e-04,1.698793827115678556e-01,5.904573927355204477e-01,5.400547659890736485e-01,1.925904348160101809e-01,6.014380716841679492e-02,1.879707161391525050e-01,5.313076944575206850e-02,1.275107646405869988e-01,7.572648739130511952e-01,2.085194181251827372e-01,2.528706297735591746e-03,1.503441764970761541e-01,7.625396170618967628e-05
5.327899364867628718e-01,1.693652578131840669e-01,2.840053131392530616e+01,2.151877502282087407e-01,3.002823070429417292e-14,4.971642110433715199e-03,2.891576902688710801e-02,2.243457219107609368e-01,1.449308960692431529e-02,8.105194947583085896e-02,1.518805458059500511e-03,5.193750100409152363e-04,7.023192445648044161e-10,4.943457325805171746e-04,1.830400415194082821e-05,1.737312829925585257e-04,2.946469672444895077e-02,5.072747053302033987e-02,1.731829065975982595e-04,2.051243730636096232e-03,9.205117304392025634e-02,5.594539915619894249e-02,1.388630190063445957e-01,1.234742764532246739e-01,3.014568594370721933e-03,3.656819828512572479e-01,2.473521370588175616e-01,4.392359910171718396e-02,6.228717027341695640e-08,7.965854507751989333e-01,7.488047773173890642e-02,2.183185543305332377e-01,5.051819618900247333e-01,3.526272590506024374e-01,3.410651497026286061e-02,1.338894165803147795e-01,3.446427009587740287e-01,2.654139438676041962e+00,4.292041927604925422e-01,3.844637838165107646e-08,5.658961594777174309e-01,2.092230832205321800e+00,1.197838276383963452e+00,9.005439742923911917e-01,8.414337807314865858e-02,1.027912310999518075e+00,2.965348289017251115e-01,1.371038359656135408e-01,1.328226813594327593e+00,4.657840329452009875e-01,1.331772154157948029e-01,4.484514811934577905e-01,2.968611508522184622e-05
3.571392668726749986e-01,1.107336377968962116e-01,1.028051998934467859e+00,5.475573623654592451e-03,9.893836752403178510e-13,4.071999228877031776e-05,3.222818990033796127e-02,1.475218252253376605e-01,1.659540321103279358e-07,1.465513915898821774e-02,7.908509591587820881e-06,2.322669412343861554e-04,8.061647178335728386e-15,5.043399055245903224e-09,1.321028267725958780e-09,5.374488042004802455e-07,7.274248517440337625e-03,4.136323947645578066e-07,1.097015300646667947e-03,4.424706023361016136e-06,1.353254341078106788e-05,3.631119765588064225e-04,1.791881242375675115e-02,2.314596515482963621e-02,7.167316460177890203e-02,5.068409095562152224e-04,5.847782058195358842e-04,2.803452065056472957e-06,2.144921560323141910e-14,1.500094083927759059e-01,4.185313358550400709e-03,4.281271725306422683e-04,1.548109684773359140e-01,1.690672222386253309e-01,1.141308473831225377e-02,2.020152509911032457e+00,2.637227849119012646e-01,1.629967854425785068e-01,5.888280643030358041e-05,3.518885490028781993e-13,4.648279869723419278e-02,5.147916636432191273e-02,2.306714741705086780e-01,1.650884359957200731e+00,5.331676641331806188e-02,1.576916681602198722e-01,3.670217137118938957e-03,1.394279204429176566e+01,1.095897360382690344e+01,4.271511013407815471e-01,2.330761987146341090e-06,2.396202867632925837e-01,9.963361801569243413e-07
1.928916753877153167e-01,6.606292246287361752e-03,1.594948206204807928e+00,2.905555074987551181e-02,3.308894160286250564e-11,3.256901159774290702e-05,2.618980784025021907e-02,7.035314828679758992e-02,1.580282769796587912e-08,1.607512408994720976e-01,2.261805148494878289e-06,5.696874884010426267e-04,1.174936228917502422e-12,6.548007600254017501e-05,4.302448517519585160e-07,1.327353970165721063e-04,5.813461683228555998e-02,1.821807969543118300e-02,1.873510850681638193e-04,2.132383698268679488e-04,3.274618956989114229e-03,2.955640299395849088e-03,5.680374935667308577e-04,1.065826253698897580e-01,8.016817166145041710e-05,2.547903208241057010e-03,5.082002235569305776e-02,4.600969135481767190e-03,1.455849442342753732e-10,1.629727863158555001e+00,1.929338374985237192e-02,5.045471973240257639e-04,1.787513026546452366e+01,2.303508505498022552e-01,2.376876096752839670e-03,1.165450863679499127e+00,9.928585350006609300e-02,2.671648842322238426e-01,4.348666844719004977e-03,1.933552040897139140e-04,4.609784292953275631e-02,1.767583687421542538e-01,8.291318040578444126e+00,6.633216216262259601e-02,1.744741457771119969e-02,3.184362542628122461e-01,9.974998152812082630e-02,2.424019766093312156e-01,5.872455575220627555e-01,1.842909696434942013e-01,9.584782946897134077e-04,1.588046926518946467e-01,6.015869054793359693e-11
4.519093016000468310e-01,4.615660094343498887e-02,2.654642504143289727e+00,3.435276082361441580e-02,1.778891735292172045e-12,3.695500053504532321e-05,4.239036037740252089e-02,2.774939598747115377e-01,3.407065007719491632e-04,5.452906340862490563e-03,3.008044780948182853e-02,1.017765454693303527e-03,8.303524390753541115e-12,8.631060069104489786e-04,1.422974797682563329e-09,1.407445337287475729e-08,1.847607230313491264e-02,1.359297114134573430e-02,1.914092997549495098e-05,3.812531073954028311e-03,1.585552458219142372e-03,8.725276837932394169e-03,4.060926846363076270e-03,7.594168001625137623e-03,1.098151300328344262e-04,3.206943812838896485e-02,3.110190961150974959e-02,2.399178418640523472e-04,1.962889688868121407e-10,3.316935822571783210e-01,1.388180799138410138e-01,4.006541171176922211e-03,9.661823152291579841e-01,2.447114867722057496e-01,1.219714230327430260e-01,4.179645120461682878e-02,5.560829115670263834e-01,3.084722329969851740e-01,5.233445606526514887e-02,5.873723070181718447e-06,2.719948486354533193e-02,3.617156535968975017e-01,3.935411097495535859e-01,6.216227813069739039e-01,1.209293523933159357e-02,2.449864262173889473e-01,8.859391700543577108e-02,1.097906753414694236e+00,7.901406225287063378e+00,3.022920460135423704e-01,1.842920273513198209e-04,3.597902369612392404e-01,1.506951892386928756e-03
3.120445392039816745e+00,9.702687434263653765e-01,1.398879121537674664e+01,1.595803861649775612e+00,4.433487562779220986e-02,4.817574246374464048e-02,5.063857039856745068e-01,3.626527896152854646e-01,2.235115459144836891e-01,2.424350991760721996e-01,2.224063426089535958e-02,2.059415969924733025e-01,9.954452774803914522e-03,3.543987848412406827e-02,1.275754380852914835e-04,1.391697974744351973e-02,5.501367602922806466e-01,2.605059281438523167e-01,6.742956447183448554e-02,1.879751095664441984e-02,8.496880952586878255e-01,1.535327568502540818e-01,2.271980347182002077e-02,2.785680636363325746e-01,2.355112710586726964e-03,1.318907160022875891e+00,7.972061412328022012e-01,7.078400177327111020e-01,4.366725637245913276e-03,3.131539102021029475e+00,9.475841916854008118e-02,4.278522857066032747e-01,9.800692642068080218e+00,1.019867049474923792e+00,5.148258479639948870e-01,3.411013093162787446e-01,1.991926200994621698e+00,6.075400391147389279e+00,5.370903852292319147e-01,4.788403816175878722e-03,1.049473768310027033e+00,1.107830550605719777e+00,5.415481685760787478e+00,5.010221577403767057e+00,2.423220721842959391e-01,1.657527836467023175e+00,8.908500208011347343e-01,1.252547359731544185e+00,5.958771054640306986e+00,7.647135556376034593e-01,6.149735242933893758e-02,8.977993102648205159e-01,6.443886728617741200e-02
